SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6369.659134178075,0.006863199354476978,24.968013763427734
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6466.323217700277,0.006867659432825192,24.94763946533203
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6564.454247074123,0.0068716579772107374,24.927513122558594
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6664.074484240665,0.006875174784930124,24.908220291137695
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6765.2065289816965,0.006878194334034817,24.88980484008789
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6867.873324046688,0.006880699648693211,24.872312545776367
SCTXSUS1-13/EDTRVFPS1-08,marginalised,6972.098160357527,0.006882674401773262,24.85577964782715
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7077.904682292369,0.006884106420157077,24.840246200561523
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7185.31689304948,0.006884983921120621,24.82575035095215
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7294.359160092685,0.006885296625375805,24.812326431274414
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7405.056220679291,0.006885040946809863,24.800004959106445
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7517.433187472005,0.006884208510758027,24.788816452026367
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7631.515554235911,0.006882800916990925,24.778783798217773
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7747.329201622071,0.006880818625755537,24.76992416381836
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7864.90040303868,0.006878266914029461,24.762252807617188
SCTXSUS1-13/EDTRVFPS1-08,marginalised,7984.255830611531,0.006875156538596219,24.755775451660156
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8105.422561234793,0.006871496730992094,24.750492095947266
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8228.428082713619,0.006867307043806177,24.746395111083984
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8353.300300000108,0.006862601165810678,24.74347496032715
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8480.067541523693,0.006857404535312697,24.74170684814453
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8608.7585656178,0.0068517360748889524,24.741071701049805
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8739.402567043904,0.006845619935582566,24.74050521850586
SCTXSUS1-13/EDTRVFPS1-08,marginalised,8872.02918361465,0.006839083272664288,24.7395076751709
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9006.66850291741,0.006832149738699086,24.739530563354492
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9143.351069140044,0.0068248399560416565,24.740549087524414
SCTXSUS1-13/EDTRVFPS1-08,marginalised,9282.107890000007,0.006817182101801116,24.74251365661621
SCTXSUS1-14/EDTRVFPS1-07,marginalised,28.512579999999996,2.6847885810978407e-05,185.54736328125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,29.129067881805835,1.8077813629933284e-05,199.52894592285156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,29.758885224095916,1.1723198035004696e-05,214.91297912597656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,30.40232023126489,7.361919953656917e-06,231.5550537109375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,31.059667339150437,4.5070162581812275e-06,249.2305145263672
SCTXSUS1-14/EDTRVFPS1-07,marginalised,31.731227349767057,2.7097566162591366e-06,267.61767578125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,32.41730756895302,1.6122697506836002e-06,286.35760498046875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,33.118221946993614,9.565746242122029e-07,305.0649108886719
SCTXSUS1-14/EDTRVFPS1-07,marginalised,33.834291222284655,5.700412019165583e-07,323.3218688964844
SCTXSUS1-14/EDTRVFPS1-07,marginalised,34.56584306810247,3.4341369327546653e-07,340.75341796875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,35.31321224254715,2.1031580517367513e-07,357.002685546875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,36.07674074172779,1.3153187890248118e-07,371.7469482421875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,36.856777956259975,8.428626139717193e-08,384.7833251953125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,37.65368083114689,5.546018374587428e-08,395.9559326171875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,38.46781402911729,3.750695428808687e-08,405.2090759277344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,39.29955009749523,2.6066613684744558e-08,412.78057861328125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,40.14926963867767,1.8598750789572756e-08,418.6915588378906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,41.01736148429809,1.3604670636773822e-08,423.1117248535156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,41.904222873155916,1.0186051992497891e-08,426.53167724609375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,42.81025963299286,7.794474403268711e-09,429.126708984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,43.73588636619981,6.088148799817574e-09,431.42022705078125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,44.6815266395388,4.849467005263971e-09,432.4418640136719
SCTXSUS1-14/EDTRVFPS1-07,marginalised,45.647613177967116,3.936813978499636e-09,433.54779052734375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,46.63458806265233,3.2562031697062175e-09,435.068603515625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,47.642902933268466,2.744182902091523e-09,436.00848388671875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,48.67301919466648,2.357513068326597e-09,435.93255615234375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,49.72540822801299,2.0666744031324544e-09,435.88104248046875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,50.80055160649431,1.8517002260585912e-09,435.84393310546875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,51.89894131568428,1.6992722957099615e-09,435.80633544921875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,53.02107997867698,1.6007019066992037e-09,435.75177001953125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,54.16748108608685,1.5507995127310528e-09,435.66552734375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,55.33866923102215,1.5474478798081941e-09,435.5389099121094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,56.53518034913868,1.5916066453209549e-09,435.3717956542969
SCTXSUS1-14/EDTRVFPS1-07,marginalised,57.75756196388387,1.6876541890537431e-09,435.1741027832031
SCTXSUS1-14/EDTRVFPS1-07,marginalised,59.006373437043635,1.8439872537922425e-09,434.9637756347656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,60.28218622470604,2.0742885565133734e-09,434.76397705078125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,61.58558413875991,2.400124683487091e-09,434.59759521484375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,62.917163614046935,2.8561027516924253e-09,433.8614196777344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,64.27753398129033,3.4994499748122423e-09,431.11981201171875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,65.66731774592435,4.427876634607357e-09,428.8916931152344
SCTXSUS1-14/EDTRVFPS1-07,marginalised,67.08715087295305,5.815482515909875e-09,426.8523864746094
SCTXSUS1-14/EDTRVFPS1-07,marginalised,68.53768307796766,7.991974767194419e-09,422.45501708984375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,70.01957812445647,1.1634237058891479e-08,416.7843933105469
SCTXSUS1-14/EDTRVFPS1-07,marginalised,71.53351412754299,1.8282297609026225e-08,408.158203125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,73.08018386429143,3.191724043145111e-08,395.503173828125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,74.66029509072123,6.457253996950572e-08,376.0837097167969
SCTXSUS1-14/EDTRVFPS1-07,marginalised,76.27457086567664,1.599888193114603e-07,347.4415588378906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,77.92374988169799,5.117521434194152e-07,307.2034606933594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,79.60858680304764,2.127555202632317e-06,255.6112823486328
SCTXSUS1-14/EDTRVFPS1-07,marginalised,81.3298526110443,1.0484041720423426e-05,197.7476806640625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,83.08833495686372,5.1045787170863055e-05,142.63011169433594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,84.88483852196833,0.00020619464768960023,98.16067504882812
SCTXSUS1-14/EDTRVFPS1-07,marginalised,86.72018538632922,0.0006356327331254126,66.93080139160156
SCTXSUS1-14/EDTRVFPS1-07,marginalised,88.59521540460985,0.0014962922436968212,47.07301330566406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,90.51078659048359,0.002791484247236168,35.125831604003906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,92.46777550926075,0.004318565718803882,28.09950828552246
SCTXSUS1-14/EDTRVFPS1-07,marginalised,94.46707767900493,0.005794356749836589,23.989479064941406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,96.50960798032165,0.007019245737759162,21.562028884887695
SCTXSUS1-14/EDTRVFPS1-07,marginalised,98.59630107500828,0.007930108974665532,20.125883102416992
SCTXSUS1-14/EDTRVFPS1-07,marginalised,100.72811183375487,0.008557608928859633,19.27199363708496
SCTXSUS1-14/EDTRVFPS1-07,marginalised,102.90601577309307,0.008968028651411922,18.756994247436523
SCTXSUS1-14/EDTRVFPS1-07,marginalised,105.1310095017922,0.009227591328264543,18.44459342956543
SCTXSUS1-14/EDTRVFPS1-07,marginalised,107.40411117690788,0.009388750391156156,18.25603675842285
SCTXSUS1-14/EDTRVFPS1-07,marginalised,109.72636096969023,0.009488462753249577,18.14076042175293
SCTXSUS1-14/EDTRVFPS1-07,marginalised,112.09882154156648,0.00955095625878941,18.068578720092773
SCTXSUS1-14/EDTRVFPS1-07,marginalised,114.52257853041459,0.009591319256565341,18.021669387817383
SCTXSUS1-14/EDTRVFPS1-07,marginalised,116.99874104735126,0.009618652693937402,17.989574432373047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,119.52844218426115,0.009638213100883619,17.964994430541992
SCTXSUS1-14/EDTRVFPS1-07,marginalised,122.11283953229935,0.009653044269489557,17.945219039916992
SCTXSUS1-14/EDTRVFPS1-07,marginalised,124.75311571160559,0.009664809917975916,17.929176330566406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,127.45047891247083,0.009674491897954312,17.91578483581543
SCTXSUS1-14/EDTRVFPS1-07,marginalised,130.2061634482053,0.009682635461597226,17.90439796447754
SCTXSUS1-14/EDTRVFPS1-07,marginalised,133.02143031995976,0.009689562205758269,17.894649505615234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,135.89756779376026,0.009695510824227123,17.8862361907959
SCTXSUS1-14/EDTRVFPS1-07,marginalised,138.8358919900182,0.009700617219114463,17.878978729248047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,141.83774748578713,0.009705017881376836,17.872699737548828
SCTXSUS1-14/EDTRVFPS1-07,marginalised,144.904507930041,0.009708802021864733,17.867286682128906
SCTXSUS1-14/EDTRVFPS1-07,marginalised,148.03757667225625,0.009712075991933872,17.862594604492188
SCTXSUS1-14/EDTRVFPS1-07,marginalised,151.23838740458385,0.009714885250518905,17.858562469482422
SCTXSUS1-14/EDTRVFPS1-07,marginalised,154.50840481790746,0.009717303110868375,17.855077743530273
SCTXSUS1-14/EDTRVFPS1-07,marginalised,157.8491252720856,0.009719363417843975,17.85210418701172
SCTXSUS1-14/EDTRVFPS1-07,marginalised,161.2620774806859,0.009721096726806124,17.84958839416504
SCTXSUS1-14/EDTRVFPS1-07,marginalised,164.74882321052448,0.009722530142765484,17.847476959228516
SCTXSUS1-14/EDTRVFPS1-07,marginalised,168.31095799632993,0.009723671814339776,17.84576988220215
SCTXSUS1-14/EDTRVFPS1-07,marginalised,171.9501118708607,0.009724514029411994,17.844440460205078
SCTXSUS1-14/EDTRVFPS1-07,marginalised,175.66795011080757,0.009725073943562378,17.843488693237305
SCTXSUS1-14/EDTRVFPS1-07,marginalised,179.4661739988242,0.009725334988316575,17.842899322509766
SCTXSUS1-14/EDTRVFPS1-07,marginalised,183.3465216020342,0.009725303054716056,17.84267807006836
SCTXSUS1-14/EDTRVFPS1-07,marginalised,187.3107685673706,0.00972497874423348,17.842809677124023
SCTXSUS1-14/EDTRVFPS1-07,marginalised,191.36072893411122,0.00972438414181005,17.843257904052734
SCTXSUS1-14/EDTRVFPS1-07,marginalised,195.49825596398404,0.009723535497844863,17.84401512145996
SCTXSUS1-14/EDTRVFPS1-07,marginalised,199.72524298921894,0.009722464638225957,17.845027923583984
SCTXSUS1-14/EDTRVFPS1-07,marginalised,204.04362427893685,0.009721230722110672,17.846242904663086
SCTXSUS1-14/EDTRVFPS1-07,marginalised,208.45537592427053,0.009719886454403373,17.847591400146484
SCTXSUS1-14/EDTRVFPS1-07,marginalised,212.96251674262484,0.009718494428169716,17.8490047454834
SCTXSUS1-14/EDTRVFPS1-07,marginalised,217.56710920148691,0.009717138704988953,17.850400924682617
SCTXSUS1-14/EDTRVFPS1-07,marginalised,222.2712603622112,0.009715891502012491,17.851680755615234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,227.07712284421083,0.009714810919021771,17.85280418395996
SCTXSUS1-14/EDTRVFPS1-07,marginalised,231.98689580999618,0.009713958240843585,17.853683471679688
SCTXSUS1-14/EDTRVFPS1-07,marginalised,237.0028259715114,0.009713368655328666,17.854286193847656
SCTXSUS1-14/EDTRVFPS1-07,marginalised,242.12720861823018,0.009713060912357263,17.85459327697754
SCTXSUS1-14/EDTRVFPS1-07,marginalised,247.36238866747908,0.009713026375264352,17.8546085357666
SCTXSUS1-14/EDTRVFPS1-07,marginalised,252.71076173747298,0.009713239802005889,17.854366302490234
SCTXSUS1-14/EDTRVFPS1-07,marginalised,258.1747752435493,0.009713649199902157,17.853918075561523
SCTXSUS1-14/EDTRVFPS1-07,marginalised,263.75692951810436,0.009714180705236022,17.85333824157715
SCTXSUS1-14/EDTRVFPS1-07,marginalised,269.45977895474704,0.009714738459249956,17.85273551940918
SCTXSUS1-14/EDTRVFPS1-07,marginalised,275.2859331771878,0.009715241837839233,17.85219383239746
SCTXSUS1-14/EDTRVFPS1-07,marginalised,281.2380582334033,0.009715560838268666,17.85184669494629
SCTXSUS1-14/EDTRVFPS1-07,marginalised,287.3188778156192,0.009715602842840239,17.8518009185791
SCTXSUS1-14/EDTRVFPS1-07,marginalised,293.53117450667213,0.009715260258579873,17.852161407470703
SCTXSUS1-14/EDTRVFPS1-07,marginalised,299.8777910533192,0.009714448099615278,17.85302734375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,306.3616316670792,0.009713093760867826,17.854476928710938
SCTXSUS1-14/EDTRVFPS1-07,marginalised,312.98566335319873,0.009711125876619582,17.856592178344727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,319.7529172683551,0.009708517275472664,17.859376907348633
SCTXSUS1-14/EDTRVFPS1-07,marginalised,326.66649010771283,0.009705267533845537,17.86285972595215
SCTXSUS1-14/EDTRVFPS1-07,marginalised,333.72954552197035,0.009701391689387879,17.867015838623047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,340.94531556504836,0.00969694352850916,17.871795654296875
SCTXSUS1-14/EDTRVFPS1-07,marginalised,348.3171021730761,0.009691995021109233,17.877107620239258
SCTXSUS1-14/EDTRVFPS1-07,marginalised,355.8482786753578,0.009686663803657852,17.882835388183594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,363.54229133800794,0.009681075593401128,17.88884925842285
SCTXSUS1-14/EDTRVFPS1-07,marginalised,371.40266094096245,0.009675389793872531,17.894962310791016
SCTXSUS1-14/EDTRVFPS1-07,marginalised,379.43298438908766,0.009669732764474763,17.901060104370117
SCTXSUS1-14/EDTRVFPS1-07,marginalised,387.636936358124,0.009664263794147579,17.90695571899414
SCTXSUS1-14/EDTRVFPS1-07,marginalised,396.01827097621623,0.00965910584762798,17.912519454956055
SCTXSUS1-14/EDTRVFPS1-07,marginalised,404.58082354180476,0.009654369375186876,17.917627334594727
SCTXSUS1-14/EDTRVFPS1-07,marginalised,413.32851227865524,0.009650109029059648,17.92223358154297
SCTXSUS1-14/EDTRVFPS1-07,marginalised,422.2653401288402,0.009646384326471857,17.92625617980957
SCTXSUS1-14/EDTRVFPS1-07,marginalised,431.39539658448365,0.009643193270691474,17.929710388183594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,440.72285955911303,0.009640546700773897,17.932573318481445
SCTXSUS1-14/EDTRVFPS1-07,marginalised,450.2519972994722,0.009638396292740705,17.93489646911621
SCTXSUS1-14/EDTRVFPS1-07,marginalised,459.98717033867104,0.00963669415150102,17.93674087524414
SCTXSUS1-14/EDTRVFPS1-07,marginalised,469.93283349156525,0.009635392956352662,17.93815040588379
SCTXSUS1-14/EDTRVFPS1-07,marginalised,480.0935378932795,0.009634428220125833,17.939197540283203
SCTXSUS1-14/EDTRVFPS1-07,marginalised,490.4739330818072,0.009633759652524792,17.939916610717773
SCTXSUS1-14/EDTRVFPS1-07,marginalised,501.07876912563705,0.00960466084630475,17.97150421142578
SCTXSUS1-14/EDTRVFPS1-07,marginalised,511.9128987973873,0.00959806432418755,17.978683471679688
SCTXSUS1-14/EDTRVFPS1-07,marginalised,522.981279794431,0.009590618925585156,17.986797332763672
SCTXSUS1-14/EDTRVFPS1-07,marginalised,534.288977007541,0.009582279234730732,17.995891571044922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,545.8411648385821,0.009573004122687322,18.00602149963379
SCTXSUS1-14/EDTRVFPS1-07,marginalised,557.6431295683178,0.00956280270564716,18.017181396484375
SCTXSUS1-14/EDTRVFPS1-07,marginalised,569.700271775412,0.00955170978073352,18.02933120727539
SCTXSUS1-14/EDTRVFPS1-07,marginalised,582.0181088077337,0.009539767293756935,18.04244041442871
SCTXSUS1-14/EDTRVFPS1-07,marginalised,594.602277307095,0.009527056541190264,18.056413650512695
SCTXSUS1-14/EDTRVFPS1-07,marginalised,607.4585357885792,0.00951364090514898,18.071197509765625
SCTXSUS1-14/EDTRVFPS1-07,marginalised,620.5927672756343,0.009499605527848946,18.086692810058594
SCTXSUS1-14/EDTRVFPS1-07,marginalised,634.0109819921481,0.009485006300210905,18.10284996032715
SCTXSUS1-14/EDTRVFPS1-07,marginalised,647.719320112725,0.009469908896245782,18.11959457397461
SCTXSUS1-14/EDTRVFPS1-07,marginalised,661.724054572427,0.00945435083714735,18.136892318725586
SCTXSUS1-14/EDTRVFPS1-07,marginalised,676.0315939372731,0.00943836269134563,18.15471649169922
SCTXSUS1-14/EDTRVFPS1-07,marginalised,690.6484853367963,0.009421978399184355,18.173019409179688
SCTXSUS1-14/EDTRVFPS1-07,marginalised,705.5814174600097,0.009405209903529497,18.19180679321289
SCTXSUS1-14/EDTRVFPS1-07,marginalised,720.8372236161513,0.009388086512820581,18.211042404174805
SCTXSUS1-14/EDTRVFPS1-07,marginalised,736.4228848616059,0.009370643761393327,18.230690002441406
SCTXSUS1-14/EDTRVFPS1-07,marginalised,752.3455331944357,0.009352924758132349,18.250707626342773
SCTXSUS1-14/EDTRVFPS1-07,marginalised,768.6124548179836,0.009334987036317709,18.271026611328125
SCTXSUS1-14/EDTRVFPS1-07,marginalised,785.2310934750369,0.009316897141006789,18.291576385498047
SCTXSUS1-14/EDTRVFPS1-07,marginalised,802.2090538540874,0.009298708148464889,18.31230354309082
SCTXSUS1-14/EDTRVFPS1-07,marginalised,819.554105069235,0.00928048555073365,18.333127975463867
SCTXSUS1-14/EDTRVFPS1-07,marginalised,837.2741842153316,0.009262260863170734,18.354015350341797
SCTXSUS1-14/EDTRVFPS1-07,marginalised,855.3774,0.009244049657463478,18.374954223632812
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.024750000000001,1.6932070538867777e-13,1020.0708618164062
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.198258013989665,1.7482057966456014e-13,1019.9960327148438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.375517550571143,1.8096775710187895e-13,1019.91748046875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.556609723702415,1.8785446779163203e-13,1019.8356323242188
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.741617401155825,1.9558474091512282e-13,1019.7501831054688
SCTXSUS1-10/EDTRVFPS1-15,marginalised,8.930625242438365,2.0427771975834062e-13,1019.6615600585938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.123719737531848,2.14069411435634e-13,1019.570068359375
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.320989246470754,2.2511932574833965e-13,1019.4760131835938
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.522524039775735,2.376143961980384e-13,1019.3798217773438
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.728416339761443,2.5178088151166334e-13,1019.2817993164062
SCTXSUS1-10/EDTRVFPS1-15,marginalised,9.938760362737442,2.6789309470970753e-13,1019.1826171875
SCTXSUS1-10/EDTRVFPS1-15,marginalised,10.153652362121568,2.8629409876255126e-13,1019.0824584960938
