SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-14/EDTRVFPS1-07,reported,70.26489957739133,0.0,13934.080078125
SCTXSUS1-14/EDTRVFPS1-07,reported,71.97059556998788,0.0,4702.00537109375
SCTXSUS1-14/EDTRVFPS1-07,reported,73.71769771041438,1.182755848489834e-156,803.01025390625
SCTXSUS1-14/EDTRVFPS1-07,reported,75.50721114207602,0.9999999806725947,88.93180847167969
SCTXSUS1-14/EDTRVFPS1-07,reported,77.34016540845656,1.9327372592959258e-08,124.21102142333984
SCTXSUS1-14/EDTRVFPS1-07,reported,79.21761504543574,3.0734537731782467e-14,150.43016052246094
SCTXSUS1-14/EDTRVFPS1-07,reported,81.14064018798547,4.9994802232007375e-18,167.92352294921875
SCTXSUS1-14/EDTRVFPS1-07,reported,83.11034719159295,1.9659015416011288e-20,179.18846130371094
SCTXSUS1-14/EDTRVFPS1-07,reported,85.12786926876989,1.1183478030377558e-21,184.8761749267578
SCTXSUS1-14/EDTRVFPS1-07,reported,87.19436714101253,3.42480492836069e-22,187.19488525390625
SCTXSUS1-14/EDTRVFPS1-07,reported,89.31102970658839,2.7934118437147716e-22,186.83901977539062
SCTXSUS1-14/EDTRVFPS1-07,reported,91.4790747245338,7.812539005509563e-22,185.33975219726562
SCTXSUS1-14/EDTRVFPS1-07,reported,93.69974951525509,2.4941068343870797e-21,183.35398864746094
SCTXSUS1-14/EDTRVFPS1-07,reported,95.97433167813759,9.878186331784314e-21,179.81161499023438
SCTXSUS1-14/EDTRVFPS1-07,reported,98.30412982657475,4.9896380649527065e-20,176.43643188476562
SCTXSUS1-14/EDTRVFPS1-07,reported,100.69048434083967,2.6881763967016457e-19,173.330078125
SCTXSUS1-14/EDTRVFPS1-07,reported,103.13476813923332,1.3532792303046102e-18,170.4615478515625
SCTXSUS1-14/EDTRVFPS1-07,reported,105.63838746795241,5.897768742796281e-18,167.88294982910156
SCTXSUS1-14/EDTRVFPS1-07,reported,108.2027827101313,2.1191109269494673e-17,165.2533416748047
SCTXSUS1-14/EDTRVFPS1-07,reported,110.8294292145241,6.079546352726082e-17,163.03030395507812
SCTXSUS1-14/EDTRVFPS1-07,reported,113.5198381443022,1.368486156736815e-16,161.32650756835938
SCTXSUS1-14/EDTRVFPS1-07,reported,116.27555734645767,2.393729758668883e-16,160.15023803710938
SCTXSUS1-14/EDTRVFPS1-07,reported,119.09817224231098,3.265777117164999e-16,159.48635864257812
SCTXSUS1-14/EDTRVFPS1-07,reported,121.989306739636,3.5135094582889166e-16,159.30967712402344
SCTXSUS1-14/EDTRVFPS1-07,reported,124.95062416692765,3.058330844535789e-16,159.56478881835938
SCTXSUS1-14/EDTRVFPS1-07,reported,127.98382823034798,2.21555938557566e-16,160.19393920898438
SCTXSUS1-14/EDTRVFPS1-07,reported,131.09066399390338,1.3875844597089543e-16,161.1193389892578
SCTXSUS1-14/EDTRVFPS1-07,reported,134.27291888341534,7.818887661835258e-17,162.25967407226562
SCTXSUS1-14/EDTRVFPS1-07,reported,137.53242371486274,4.123231518006086e-17,163.53555297851562
SCTXSUS1-14/EDTRVFPS1-07,reported,140.871053747688,2.1148365793647634e-17,164.8692169189453
SCTXSUS1-14/EDTRVFPS1-07,reported,144.29072976367135,1.0905980170164743e-17,166.1931610107422
SCTXSUS1-14/EDTRVFPS1-07,reported,147.79341917199588,5.781515581906411e-18,167.46351623535156
SCTXSUS1-14/EDTRVFPS1-07,reported,151.38113714113857,3.201353984748192e-18,168.6472625732422
SCTXSUS1-14/EDTRVFPS1-07,reported,155.0559477582369,1.8523726088191685e-18,169.74362182617188
SCTXSUS1-14/EDTRVFPS1-07,reported,158.81996521660074,1.1123255627097388e-18,170.76564025878906
SCTXSUS1-14/EDTRVFPS1-07,reported,162.67535503205053,6.782324578076657e-19,171.75717163085938
SCTXSUS1-14/EDTRVFPS1-07,reported,166.62433528878256,4.0727963545717557e-19,172.77972412109375
SCTXSUS1-14/EDTRVFPS1-07,reported,170.66917791547846,2.3231992137874653e-19,173.9047393798828
SCTXSUS1-14/EDTRVFPS1-07,reported,174.81220999239108,1.2087915580455909e-19,175.2138214111328
SCTXSUS1-14/EDTRVFPS1-07,reported,179.05581509016181,5.515696461237988e-20,176.78550720214844
SCTXSUS1-14/EDTRVFPS1-07,reported,183.40243464113698,2.135301211477262e-20,178.68646240234375
SCTXSUS1-14/EDTRVFPS1-07,reported,187.85456934397345,6.866182309950078e-21,180.95877075195312
SCTXSUS1-14/EDTRVFPS1-07,reported,192.41478060234212,1.8215946276331653e-21,183.6162872314453
SCTXSUS1-14/EDTRVFPS1-07,reported,197.08569199855452,4.037857675053805e-22,186.63409423828125
SCTXSUS1-14/EDTRVFPS1-07,reported,201.8699908029636,7.755186673136403e-23,189.93850708007812
SCTXSUS1-14/EDTRVFPS1-07,reported,206.77042952000573,1.3619370178925014e-23,193.4225616455078
SCTXSUS1-14/EDTRVFPS1-07,reported,211.78982747177065,2.3535514857730338e-24,196.9390106201172
SCTXSUS1-14/EDTRVFPS1-07,reported,216.93107242001716,4.353739262108074e-25,200.31939697265625
SCTXSUS1-14/EDTRVFPS1-07,reported,222.19712222755936,9.422326124629254e-26,203.38592529296875
SCTXSUS1-14/EDTRVFPS1-07,reported,227.5910065599859,2.588196656304047e-26,205.97470092773438
SCTXSUS1-14/EDTRVFPS1-07,reported,233.11582862868923,9.672243516277665e-27,207.94668579101562
SCTXSUS1-14/EDTRVFPS1-07,reported,238.77476697620384,5.11296411526688e-27,209.22418212890625
SCTXSUS1-14/EDTRVFPS1-07,reported,244.57107730488931,3.870872641900071e-27,209.78184509277344
SCTXSUS1-14/EDTRVFPS1-07,reported,250.50809435000008,4.087708650915578e-27,209.67294311523438
SCTXSUS1-14/EDTRVFPS1-07,reported,256.5892337982269,5.672984782077907e-27,209.01641845703125
SCTXSUS1-14/EDTRVFPS1-07,reported,262.8179942528121,9.451102677628359e-27,207.993896484375
SCTXSUS1-14/EDTRVFPS1-07,reported,269.1979592463652,1.6800732786763363e-26,206.8412628173828
SCTXSUS1-14/EDTRVFPS1-07,reported,275.7327993025434,2.7861245793050105e-26,205.8279266357422
SCTXSUS1-14/EDTRVFPS1-07,reported,282.4262740477791,3.7346963748362413e-26,205.2406463623047
SCTXSUS1-14/EDTRVFPS1-07,reported,289.282234374267,3.503524629609082e-26,205.3690948486328
SCTXSUS1-14/EDTRVFPS1-07,reported,296.304624655464,2.0156290755395798e-26,206.47654724121094
SCTXSUS1-14/EDTRVFPS1-07,reported,303.49748501536504,6.3240070227773496e-27,208.7989959716797
SCTXSUS1-14/EDTRVFPS1-07,reported,310.8649536528693,9.878222171894311e-28,212.51914978027344
SCTXSUS1-14/EDTRVFPS1-07,reported,318.4112692225715,7.23317799792557e-29,217.75741577148438
SCTXSUS1-14/EDTRVFPS1-07,reported,326.140773273343,2.4268908917699107e-30,224.56065368652344
SCTXSUS1-14/EDTRVFPS1-07,reported,334.0579127461171,3.8074031210943696e-32,232.88919067382812
SCTXSUS1-14/EDTRVFPS1-07,reported,342.16724253230177,2.9892439893536742e-34,242.60768127441406
SCTXSUS1-14/EDTRVFPS1-07,reported,350.47342809430216,1.3118701503184578e-36,253.49581909179688
SCTXSUS1-14/EDTRVFPS1-07,reported,358.9812481496573,3.7456496636901414e-39,265.2494812011719
SCTXSUS1-14/EDTRVFPS1-07,reported,367.6955974203303,8.3828837037857e-42,277.49725341796875
SCTXSUS1-14/EDTRVFPS1-07,reported,376.6214894487457,1.7928969252058653e-44,289.8402099609375
SCTXSUS1-14/EDTRVFPS1-07,reported,385.76405948217905,4.481289380128719e-47,301.8750915527344
SCTXSUS1-14/EDTRVFPS1-07,reported,395.1285674271704,1.5681191019040321e-49,313.2394104003906
SCTXSUS1-14/EDTRVFPS1-07,reported,404.7204008756565,8.906933003838822e-52,323.6342468261719
SCTXSUS1-14/EDTRVFPS1-07,reported,414.5450782045599,9.111765683973827e-54,332.85040283203125
SCTXSUS1-14/EDTRVFPS1-07,reported,424.60825175062473,1.7816618790600393e-55,340.66326904296875
SCTXSUS1-14/EDTRVFPS1-07,reported,434.9157110623225,6.719167520866662e-57,347.1518859863281
SCTXSUS1-14/EDTRVFPS1-07,reported,445.47338623069265,4.784486256982796e-58,352.3849792480469
SCTXSUS1-14/EDTRVFPS1-07,reported,456.28735130105036,6.095975630353494e-59,356.465576171875
SCTXSUS1-14/EDTRVFPS1-07,reported,467.36382776750384,1.2940600340599142e-59,359.5364685058594
SCTXSUS1-14/EDTRVFPS1-07,reported,478.709188152308,4.24427188879725e-60,361.7451477050781
SCTXSUS1-14/EDTRVFPS1-07,reported,490.32995967210815,1.9883705234298577e-60,363.247802734375
SCTXSUS1-14/EDTRVFPS1-07,reported,502.2328279931754,5.030419252854153e-73,420.79833984375
SCTXSUS1-14/EDTRVFPS1-07,reported,514.424641077813,3.155381629042809e-76,435.4562683105469
SCTXSUS1-14/EDTRVFPS1-07,reported,526.9124131241232,6.8317301138119e-80,452.2431640625
SCTXSUS1-14/EDTRVFPS1-07,reported,539.7033286014199,4.751338874319562e-84,471.3100280761719
SCTXSUS1-14/EDTRVFPS1-07,reported,552.8047463836022,1.0389457524872375e-88,492.7062072753906
SCTXSUS1-14/EDTRVFPS1-07,reported,566.2242039828586,7.303335679610898e-94,516.3990478515625
SCTXSUS1-14/EDTRVFPS1-07,reported,579.9694218861586,1.7555116150814803e-99,542.2750244140625
SCTXSUS1-14/EDTRVFPS1-07,reported,594.0483079969993,1.5737328703079949e-105,570.1707153320312
SCTXSUS1-14/EDTRVFPS1-07,reported,608.4689621849863,5.823237956124396e-112,599.8932495117188
SCTXSUS1-14/EDTRVFPS1-07,reported,623.2396809458546,9.810160807950946e-119,631.2545166015625
SCTXSUS1-14/EDTRVFPS1-07,reported,638.3689621746083,8.225056870948067e-126,664.0810546875
SCTXSUS1-14/EDTRVFPS1-07,reported,653.8655100545337,3.672815266234579e-133,698.2379760742188
SCTXSUS1-14/EDTRVFPS1-07,reported,669.738240064896,9.173900553823839e-141,733.4221801757812
SCTXSUS1-14/EDTRVFPS1-07,reported,685.9962841101889,1.3251133507435623e-148,769.3497314453125
SCTXSUS1-14/EDTRVFPS1-07,reported,702.6489957739135,1.1348695694261428e-156,806.3680419921875
SCTXSUS1-14/EDTRVFPS1-07,reported,719.7059556998789,5.933420109356779e-165,844.4173583984375
SCTXSUS1-14/EDTRVFPS1-07,reported,737.1769771041434,1.9729821835804945e-173,883.4129638671875
SCTXSUS1-14/EDTRVFPS1-07,reported,755.0721114207603,4.424487478529781e-182,923.2382202148438
SCTXSUS1-14/EDTRVFPS1-07,reported,773.4016540845649,7.242106389311326e-191,963.7363891601562
SCTXSUS1-14/EDTRVFPS1-07,reported,792.1761504543576,9.478764518324007e-200,1004.7295532226562
SCTXSUS1-14/EDTRVFPS1-07,reported,811.4064018798548,1.080654456562476e-208,1046.0550537109375
SCTXSUS1-14/EDTRVFPS1-07,reported,831.1034719159289,1.1568712709773906e-217,1087.57421875
SCTXSUS1-14/EDTRVFPS1-07,reported,851.2786926876989,1.2147164355528477e-226,1128.62158203125
SCTXSUS1-14/EDTRVFPS1-07,reported,871.9436714101247,1.260696569303739e-235,1169.635986328125
SCTXSUS1-14/EDTRVFPS1-07,reported,893.110297065884,1.242521453975162e-244,1210.856201171875
SCTXSUS1-14/EDTRVFPS1-07,reported,914.7907472453381,1.0745085668336286e-253,1252.45068359375
SCTXSUS1-14/EDTRVFPS1-07,reported,936.9974951525503,7.329917275339011e-263,1294.6419677734375
SCTXSUS1-14/EDTRVFPS1-07,reported,959.743316781376,3.473326256024804e-272,1337.691162109375
SCTXSUS1-14/EDTRVFPS1-07,reported,983.0412982657479,1.0020029938102411e-281,1381.8668212890625
SCTXSUS1-14/EDTRVFPS1-07,reported,1006.904843408396,1.5632082776756265e-291,1427.410400390625
SCTXSUS1-14/EDTRVFPS1-07,reported,1031.3476813923335,1.1916737531638506e-301,1474.335205078125
SCTXSUS1-14/EDTRVFPS1-07,reported,1056.3838746795234,4.058848287804e-312,1522.3026123046875
SCTXSUS1-14/EDTRVFPS1-07,reported,1082.0278271013133,0.0,1572.1070556640625
SCTXSUS1-14/EDTRVFPS1-07,reported,1108.2942921452411,0.0,1623.853271484375
SCTXSUS1-14/EDTRVFPS1-07,reported,1135.1983814430212,0.0,1677.6636962890625
SCTXSUS1-14/EDTRVFPS1-07,reported,1162.755573464577,0.0,1733.6507568359375
SCTXSUS1-14/EDTRVFPS1-07,reported,1190.981722423109,0.0,1791.9659423828125
SCTXSUS1-14/EDTRVFPS1-07,reported,1219.8930673963603,0.0,1852.318115234375
SCTXSUS1-14/EDTRVFPS1-07,reported,1249.506241669277,0.0,1914.5732421875
SCTXSUS1-14/EDTRVFPS1-07,reported,1279.838282303479,0.0,1979.526123046875
SCTXSUS1-14/EDTRVFPS1-07,reported,1310.9066399390342,0.0,2047.260009765625
SCTXSUS1-14/EDTRVFPS1-07,reported,1342.7291888341526,0.0,2117.7841796875
SCTXSUS1-14/EDTRVFPS1-07,reported,1375.3242371486276,0.0,2191.028564453125
SCTXSUS1-14/EDTRVFPS1-07,reported,1408.7105374768803,0.0,2265.452880859375
SCTXSUS1-14/EDTRVFPS1-07,reported,1442.9072976367124,0.0,2342.228515625
SCTXSUS1-14/EDTRVFPS1-07,reported,1477.934191719959,0.0,2421.14453125
SCTXSUS1-14/EDTRVFPS1-07,reported,1513.8113714113858,0.0,2501.987548828125
SCTXSUS1-14/EDTRVFPS1-07,reported,1550.5594775823695,0.0,2583.9248046875
SCTXSUS1-14/EDTRVFPS1-07,reported,1588.1996521660064,0.0,2666.504638671875
SCTXSUS1-14/EDTRVFPS1-07,reported,1626.7535503205042,0.0,2750.574462890625
SCTXSUS1-14/EDTRVFPS1-07,reported,1666.243352887826,0.0,2836.141357421875
SCTXSUS1-14/EDTRVFPS1-07,reported,1706.6917791547849,0.0,2922.99169921875
SCTXSUS1-14/EDTRVFPS1-07,reported,1748.1220999239113,0.0,3010.065673828125
SCTXSUS1-14/EDTRVFPS1-07,reported,1790.558150901617,0.0,3098.892822265625
SCTXSUS1-14/EDTRVFPS1-07,reported,1834.0243464113685,0.0,3189.619384765625
SCTXSUS1-14/EDTRVFPS1-07,reported,1878.5456934397348,0.0,3282.082275390625
SCTXSUS1-14/EDTRVFPS1-07,reported,1924.1478060234215,0.0,3375.1708984375
SCTXSUS1-14/EDTRVFPS1-07,reported,1970.8569199855438,0.0,3470.48779296875
SCTXSUS1-14/EDTRVFPS1-07,reported,2018.6999080296364,0.0,3568.121826171875
SCTXSUS1-14/EDTRVFPS1-07,reported,2067.704295200056,0.0,3667.28271484375
SCTXSUS1-14/EDTRVFPS1-07,reported,2117.898274717707,0.0,3767.8359375
SCTXSUS1-14/EDTRVFPS1-07,reported,2169.310724200172,0.0,3870.9814453125
SCTXSUS1-14/EDTRVFPS1-07,reported,2221.971222275592,0.0,3976.88232421875
SCTXSUS1-14/EDTRVFPS1-07,reported,2275.9100655998595,0.0,4083.583740234375
SCTXSUS1-14/EDTRVFPS1-07,reported,2331.158286286891,0.0,4193.4091796875
SCTXSUS1-14/EDTRVFPS1-07,reported,2387.7476697620386,0.0,4306.6669921875
SCTXSUS1-14/EDTRVFPS1-07,reported,2445.7107730488915,0.0,4421.833984375
SCTXSUS1-14/EDTRVFPS1-07,reported,2505.080943499999,0.0,4540.5087890625
SCTXSUS1-10/EDTRVFPS1-15,reported,3.9212322850000003,0.0,10866.001953125
SCTXSUS1-10/EDTRVFPS1-15,reported,4.016421066807022,0.0,10865.3828125
SCTXSUS1-10/EDTRVFPS1-15,reported,4.1139205773654535,0.0,10864.7314453125
SCTXSUS1-10/EDTRVFPS1-15,reported,4.213786910127287,0.0,10864.044921875
SCTXSUS1-10/EDTRVFPS1-15,reported,4.316077520225483,0.0,10863.3115234375
SCTXSUS1-10/EDTRVFPS1-15,reported,4.420851257529071,0.0,10862.533203125
SCTXSUS1-10/EDTRVFPS1-15,reported,4.52816840050068,0.0,10861.7099609375
SCTXSUS1-10/EDTRVFPS1-15,reported,4.6380906908759645,0.0,10860.8447265625
SCTXSUS1-10/EDTRVFPS1-15,reported,4.75068136918488,0.0,10859.9443359375
SCTXSUS1-10/EDTRVFPS1-15,reported,4.866005211135249,0.0,10859.0302734375
SCTXSUS1-10/EDTRVFPS1-15,reported,4.984128564879539,0.0,10858.1142578125
SCTXSUS1-10/EDTRVFPS1-15,reported,5.105119389186307,0.0,10857.2197265625
SCTXSUS1-10/EDTRVFPS1-15,reported,5.229047292538265,0.0,10856.3798828125
SCTXSUS1-10/EDTRVFPS1-15,reported,5.355983573179445,0.0,10855.6201171875
SCTXSUS1-10/EDTRVFPS1-15,reported,5.486001260134549,0.0,10854.9609375
SCTXSUS1-10/EDTRVFPS1-15,reported,5.619175155224009,0.0,10854.4267578125
SCTXSUS1-10/EDTRVFPS1-15,reported,5.755581876099015,0.0,10854.0283203125
SCTXSUS1-10/EDTRVFPS1-15,reported,5.8952999003211985,0.0,10853.765625
SCTXSUS1-10/EDTRVFPS1-15,reported,6.038409610512375,0.0,10853.6455078125
SCTXSUS1-10/EDTRVFPS1-15,reported,6.184993340600298,0.0,10853.6416015625
SCTXSUS1-10/EDTRVFPS1-15,reported,6.335135423187042,0.0,10853.728515625
SCTXSUS1-10/EDTRVFPS1-15,reported,6.488922238067276,0.0,10853.8818359375
SCTXSUS1-10/EDTRVFPS1-15,reported,6.646442261924296,0.0,10854.0615234375
SCTXSUS1-10/EDTRVFPS1-15,reported,6.807786119232479,0.0,10854.224609375
SCTXSUS1-10/EDTRVFPS1-15,reported,6.973046634395378,0.0,10854.3271484375
SCTXSUS1-10/EDTRVFPS1-15,reported,7.142318885149493,0.0,10854.3251953125
SCTXSUS1-10/EDTRVFPS1-15,reported,7.315700257264424,0.0,10854.177734375
SCTXSUS1-10/EDTRVFPS1-15,reported,7.493290500570889,0.0,10853.837890625
SCTXSUS1-10/EDTRVFPS1-15,reported,7.675191786348831,0.0,10853.271484375
SCTXSUS1-10/EDTRVFPS1-15,reported,7.861508766108625,0.0,10852.4482421875
SCTXSUS1-10/EDTRVFPS1-15,reported,8.052348631799243,0.0,10851.341796875
SCTXSUS1-10/EDTRVFPS1-15,reported,8.247821177477931,0.0,10849.9423828125
SCTXSUS1-10/EDTRVFPS1-15,reported,8.448038862476992,0.0,10848.25390625
SCTXSUS1-10/EDTRVFPS1-15,reported,8.653116876103914,0.0,10846.2890625
SCTXSUS1-10/EDTRVFPS1-15,reported,8.86317320391213,0.0,10844.0703125
SCTXSUS1-10/EDTRVFPS1-15,reported,9.078328695580495,0.0,10841.654296875
SCTXSUS1-10/EDTRVFPS1-15,reported,9.298707134440571,0.0,10839.0791015625
SCTXSUS1-10/EDTRVFPS1-15,reported,9.524435308691709,0.0,10836.4130859375
SCTXSUS1-10/EDTRVFPS1-15,reported,9.755643084344852,0.0,10833.7197265625
SCTXSUS1-10/EDTRVFPS1-15,reported,9.992463479937124,0.0,10831.0546875
SCTXSUS1-10/EDTRVFPS1-15,reported,10.235032743060076,0.0,10828.4755859375
SCTXSUS1-10/EDTRVFPS1-15,reported,10.483490428745702,0.0,10826.0244140625
SCTXSUS1-10/EDTRVFPS1-15,reported,10.737979479755305,0.0,10823.728515625
SCTXSUS1-10/EDTRVFPS1-15,reported,10.998646308817362,0.0,10821.60546875
SCTXSUS1-10/EDTRVFPS1-15,reported,11.265640882861739,0.0,10819.6572265625
SCTXSUS1-10/EDTRVFPS1-15,reported,11.539116809298726,0.0,10817.865234375
SCTXSUS1-10/EDTRVFPS1-15,reported,11.819231424392502,0.0,10816.1982421875
SCTXSUS1-10/EDTRVFPS1-15,reported,12.106145883779899,0.0,10814.630859375
SCTXSUS1-10/EDTRVFPS1-15,reported,12.40002525518651,0.0,10813.1181640625
SCTXSUS1-10/EDTRVFPS1-15,reported,12.7010386133935,0.0,10811.6259765625
SCTXSUS1-10/EDTRVFPS1-15,reported,13.009359137509776,0.0,10810.125
SCTXSUS1-10/EDTRVFPS1-15,reported,13.325164210605463,0.0,10808.58203125
SCTXSUS1-10/EDTRVFPS1-15,reported,13.648635521763982,0.0,10806.984375
SCTXSUS1-10/EDTRVFPS1-15,reported,13.97995917061147,0.0,10805.333984375
SCTXSUS1-10/EDTRVFPS1-15,reported,14.319325774383687,0.0,10281.349609375
SCTXSUS1-10/EDTRVFPS1-15,reported,14.666930577591987,0.0,9732.84375
SCTXSUS1-10/EDTRVFPS1-15,reported,15.022973564351474,0.0,9202.349609375
SCTXSUS1-10/EDTRVFPS1-15,reported,15.387659573435917,0.0,8699.9892578125
SCTXSUS1-10/EDTRVFPS1-15,reported,15.761198416125655,0.0,8235.533203125
SCTXSUS1-10/EDTRVFPS1-15,reported,16.1438049969163,0.0,7817.35791015625
SCTXSUS1-10/EDTRVFPS1-15,reported,16.535699437157703,0.0,7451.7138671875
SCTXSUS1-10/EDTRVFPS1-15,reported,16.937107201694175,0.0,7142.18017578125
SCTXSUS1-10/EDTRVFPS1-15,reported,17.348259228579064,0.0,6889.54296875
SCTXSUS1-10/EDTRVFPS1-15,reported,17.769392061938074,0.0,6691.83203125
SCTXSUS1-10/EDTRVFPS1-15,reported,18.200747988057927,0.0,6544.58154296875
SCTXSUS1-10/EDTRVFPS1-15,reported,18.642575174778596,0.0,6441.1953125
SCTXSUS1-10/EDTRVFPS1-15,reported,19.09512781426933,0.0,6373.509765625
SCTXSUS1-10/EDTRVFPS1-15,reported,19.55866626927052,0.0,6332.35546875
SCTXSUS1-10/EDTRVFPS1-15,reported,20.033457222885737,0.0,6308.25439453125
SCTXSUS1-10/EDTRVFPS1-15,reported,20.51977383200995,0.0,6292.1767578125
SCTXSUS1-10/EDTRVFPS1-15,reported,21.01789588448219,0.0,6276.396484375
SCTXSUS1-10/EDTRVFPS1-15,reported,21.528109960053257,0.0,6255.18017578125
SCTXSUS1-10/EDTRVFPS1-15,reported,22.050709595260816,0.0,6225.44921875
SCTXSUS1-10/EDTRVFPS1-15,reported,22.585995452306967,0.0,6187.16943359375
SCTXSUS1-10/EDTRVFPS1-15,reported,23.13427549203535,0.0,6143.45166015625
SCTXSUS1-10/EDTRVFPS1-15,reported,23.695865151107256,0.0,6100.353515625
SCTXSUS1-10/EDTRVFPS1-15,reported,24.271087523478748,0.0,6066.357421875
SCTXSUS1-10/EDTRVFPS1-15,reported,24.8602735462832,0.0,6051.7373046875
SCTXSUS1-10/EDTRVFPS1-15,reported,25.46376219022616,0.0,6067.81103515625
SCTXSUS1-10/EDTRVFPS1-15,reported,26.081900654602112,0.0,6126.26318359375
SCTXSUS1-10/EDTRVFPS1-15,reported,26.71504456704528,0.0,6238.77685546875
SCTXSUS1-10/EDTRVFPS1-15,reported,27.363558188129414,0.0,6416.8056640625
SCTXSUS1-10/EDTRVFPS1-15,reported,28.02781462093433,0.0,6671.93408203125
SCTXSUS1-10/EDTRVFPS1-15,reported,28.70819602569973,0.0,7004.1181640625
SCTXSUS1-10/EDTRVFPS1-15,reported,29.405093839689744,0.0,7396.91259765625
SCTXSUS1-10/EDTRVFPS1-15,reported,30.118909002394716,0.0,7850.8486328125
SCTXSUS1-10/EDTRVFPS1-15,reported,30.85005218619987,0.0,8361.3125
SCTXSUS1-10/EDTRVFPS1-15,reported,31.598944032653552,0.0,8914.943359375
SCTXSUS1-10/EDTRVFPS1-15,reported,32.36601539447077,0.0,9485.37890625
SCTXSUS1-10/EDTRVFPS1-15,reported,33.151707583411564,0.0,10029.4521484375
SCTXSUS1-10/EDTRVFPS1-15,reported,33.9564726241767,0.0,10483.1572265625
SCTXSUS1-10/EDTRVFPS1-15,reported,34.78077351446655,0.0,10761.8857421875
SCTXSUS1-10/EDTRVFPS1-15,reported,35.625084491353256,0.0,10808.2451171875
SCTXSUS1-10/EDTRVFPS1-15,reported,36.48989130411878,0.0,10815.5
SCTXSUS1-10/EDTRVFPS1-15,reported,37.3756914937165,0.0,10824.3369140625
SCTXSUS1-10/EDTRVFPS1-15,reported,38.28299467901656,0.0,10835.123046875
SCTXSUS1-10/EDTRVFPS1-15,reported,39.212322850000014,0.0,10848.2822265625
SCTXSUS1-10/EDTRVFPS1-15,reported,40.16421066807024,0.0,10864.248046875
SCTXSUS1-10/EDTRVFPS1-15,reported,41.139205773654545,0.0,10883.43359375
SCTXSUS1-10/EDTRVFPS1-15,reported,42.13786910127289,0.0,10906.1171875
SCTXSUS1-10/EDTRVFPS1-15,reported,43.16077520225484,0.0,10932.408203125
SCTXSUS1-10/EDTRVFPS1-15,reported,44.20851257529072,0.0,10962.11328125
SCTXSUS1-10/EDTRVFPS1-15,reported,45.281684005006795,0.0,10994.673828125
SCTXSUS1-10/EDTRVFPS1-15,reported,46.380906908759655,0.0,11029.119140625
SCTXSUS1-10/EDTRVFPS1-15,reported,47.506813691848805,0.0,11064.0439453125
SCTXSUS1-10/EDTRVFPS1-15,reported,48.6600521113525,0.0,11097.6552734375
SCTXSUS1-10/EDTRVFPS1-15,reported,49.841285648795406,0.0,11127.9140625
SCTXSUS1-10/EDTRVFPS1-15,reported,51.05119389186308,0.0,11152.6826171875
SCTXSUS1-10/EDTRVFPS1-15,reported,52.29047292538266,0.0,11169.966796875
SCTXSUS1-10/EDTRVFPS1-15,reported,53.559835731794465,0.0,11178.130859375
SCTXSUS1-10/EDTRVFPS1-15,reported,54.86001260134548,0.0,11176.1259765625
SCTXSUS1-10/EDTRVFPS1-15,reported,56.19175155224009,0.0,11163.6259765625
SCTXSUS1-10/EDTRVFPS1-15,reported,57.555818760990164,0.0,11141.09765625
SCTXSUS1-10/EDTRVFPS1-15,reported,58.952999003212014,0.0,11109.7353515625
SCTXSUS1-10/EDTRVFPS1-15,reported,60.38409610512378,0.0,11071.3603515625
SCTXSUS1-10/EDTRVFPS1-15,reported,61.84993340600296,0.0,11028.1845703125
