SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-43,inversion,1336.759679966995,0.006335914046647975,3.063953161239624
EDTRPAS1-43,inversion,1369.2098171321818,0.006343353025306449,3.061610460281372
EDTRPAS1-43,inversion,1402.447688560914,0.006350114684590246,3.0594842433929443
EDTRPAS1-43,inversion,1436.4924166768328,0.006356135825329306,3.057593584060669
EDTRPAS1-43,inversion,1471.3635881046416,0.006361361134940267,3.055955410003662
EDTRPAS1-43,inversion,1507.0812649386949,0.006365747567061281,3.0545825958251953
EDTRPAS1-43,inversion,1543.665996285132,0.0063692657426238156,3.053483724594116
EDTRPAS1-43,inversion,1581.13883008419,0.006371895929264154,3.052664279937744
EDTRPAS1-43,inversion,1619.5213252195158,0.006373628528178206,3.0521273612976074
EDTRPAS1-43,inversion,1658.8355639214296,0.006374459346756344,3.0518739223480225
EDTRPAS1-43,inversion,1699.1041644712795,0.006374384092464133,3.0519051551818848
EDTRPAS1-43,inversion,1740.3502942142056,0.006373397628453083,3.052222967147827
EDTRPAS1-43,inversion,1782.597682887775,0.006371490715779709,3.0528299808502197
EDTRPAS1-43,inversion,1825.8706362741877,0.006368650214781968,3.0537307262420654
EDTRPAS1-43,inversion,1870.1940501838944,0.006364858244309419,3.054931640625
EDTRPAS1-43,inversion,1915.5934247786438,0.006360094492306507,3.056439161300659
EDTRPAS1-43,inversion,1962.0948792422685,0.006354334836513911,3.0582618713378906
EDTRPAS1-43,inversion,2009.7251668075633,0.006347555260781444,3.060408115386963
EDTRPAS1-43,inversion,2058.511690147973,0.006339728368193317,3.062887668609619
EDTRPAS1-43,inversion,2108.482517142913,0.006330824543457608,3.06571102142334
EDTRPAS1-43,inversion,2159.6663970257728,0.0063208098769952795,3.0688908100128174
EDTRPAS1-43,inversion,2212.0927769239593,0.006309644487994131,3.0724408626556396
EDTRPAS1-43,inversion,2265.79181880041,0.0062972811151736086,3.076378583908081
EDTRPAS1-43,inversion,2320.794416806389,0.006283660420047655,3.0807249546051025
EDTRPAS1-43,inversion,2377.13221505553,0.006268714625349968,3.0855042934417725
EDTRPAS1-43,inversion,2434.837625829316,0.006252361809173603,3.0907461643218994
EDTRPAS1-43,inversion,2493.9438482245537,0.006234514349391027,3.096482515335083
EDTRPAS1-43,inversion,2554.4848872534653,0.006215074987793942,3.102748394012451
EDTRPAS1-43,inversion,2616.4955734074733,0.006193942615341678,3.1095821857452393
EDTRPAS1-43,inversion,2680.0115826958963,0.006171022440823402,3.1170198917388916
EDTRPAS1-43,inversion,2745.069457171071,0.006146223668825963,3.1250979900360107
EDTRPAS1-43,inversion,2811.706625951744,0.006119471461361103,3.1338484287261963
EDTRPAS1-43,inversion,2879.961426756816,0.006090704597339876,3.1433005332946777
EDTRPAS1-43,inversion,2949.873127961782,0.006059885903305243,3.1534762382507324
EDTRPAS1-43,inversion,3021.4819511906676,0.0060269947624413955,3.164393424987793
EDTRPAS1-43,inversion,3094.829094456304,0.005992032328254843,3.17606258392334
EDTRPAS1-43,inversion,3169.9567558624212,0.005955012300949903,3.1884942054748535
EDTRPAS1-43,inversion,3246.908157881059,0.005915961845609184,3.201690435409546
EDTRPAS1-43,inversion,3325.7275722193176,0.0058749196902730255,3.215654134750366
EDTRPAS1-43,inversion,3406.4603452898104,0.005831930018227779,3.2303855419158936
EDTRPAS1-43,inversion,3489.1529242993333,0.005787041996640104,3.2458837032318115
EDTRPAS1-43,inversion,3573.8528839709275,0.0057403050366960934,3.262148857116699
EDTRPAS1-43,inversion,3660.6089539145673,0.005691773208924021,3.279179573059082
EDTRPAS1-43,inversion,3749.47104666228,0.005641498970698303,3.296975612640381
EDTRPAS1-43,inversion,3840.4902863838747,0.005589523906413923,3.3155417442321777
EDTRPAS1-43,inversion,3933.719038299702,0.005535886685935509,3.334883689880371
EDTRPAS1-43,inversion,4029.2109388074086,0.00548059620492744,3.3550190925598145
EDTRPAS1-43,inversion,4127.020926340097,0.005423648614757033,3.3759713172912598
EDTRPAS1-43,inversion,4227.205272973463,0.005364997630297251,3.397782802581787
EDTRPAS1-43,inversion,4329.821616800325,0.005304576126685175,3.420504331588745
EDTRPAS1-43,inversion,4434.9289950909615,0.00524227904262561,3.4442033767700195
EDTRPAS1-43,inversion,4542.587878258434,0.005177962755617387,3.4689700603485107
EDTRPAS1-43,inversion,4652.8602046485,0.005111465928720254,3.494901180267334
EDTRPAS1-43,inversion,4765.80941617394,0.0050425992236537796,3.522116184234619
EDTRPAS1-43,inversion,4881.500494814036,0.004971171190476322,3.5507397651672363
EDTRPAS1-43,inversion,5000.000000000004,0.004896987518684278,3.5809075832366943
EDTRPAS1-04/EDTRETN1-01,inversion,249.9999999999999,0.006895363549502753,40.34343719482422
EDTRPAS1-04/EDTRETN1-01,inversion,256.068805345398,0.006894459277816427,40.343727111816406
EDTRPAS1-04/EDTRETN1-01,inversion,262.28493228407746,0.006893177619277937,40.34410858154297
EDTRPAS1-04/EDTRETN1-01,inversion,268.65195708032917,0.006891775308993666,40.34453201293945
EDTRPAS1-04/EDTRETN1-01,inversion,275.1735428130523,0.0068905777312534165,40.344886779785156
EDTRPAS1-04/EDTRETN1-01,inversion,281.8534414831962,0.0068898824411315635,40.345096588134766
EDTRPAS1-04/EDTRETN1-01,inversion,288.6954961723645,0.0068900147808748004,40.345062255859375
EDTRPAS1-04/EDTRETN1-01,inversion,295.70364325381706,0.006891296446848737,40.344696044921875
EDTRPAS1-04/EDTRETN1-01,inversion,302.8819146571469,0.0068939797413482455,40.34392547607422
EDTRPAS1-04/EDTRETN1-01,inversion,310.23444018792975,0.0068981903391971975,40.342708587646484
EDTRPAS1-04/EDTRETN1-01,inversion,317.76544990368615,0.0069040089379869,40.34103012084961
EDTRPAS1-04/EDTRETN1-01,inversion,325.4792765475195,0.00691139914587422,40.338897705078125
EDTRPAS1-04/EDTRETN1-01,inversion,333.38035804083074,0.0069202083401997605,40.33635330200195
EDTRPAS1-04/EDTRETN1-01,inversion,341.4732400365465,0.006930168280447558,40.33348846435547
EDTRPAS1-04/EDTRETN1-01,inversion,349.7625785343233,0.006940956016660854,40.330387115478516
EDTRPAS1-04/EDTRETN1-01,inversion,358.25314255924064,0.00695220446907823,40.3271598815918
EDTRPAS1-04/EDTRETN1-01,inversion,366.9498169055171,0.006963499325552319,40.323917388916016
EDTRPAS1-04/EDTRETN1-01,inversion,375.8576049468333,0.0069744569918872,40.3207893371582
EDTRPAS1-04/EDTRETN1-01,inversion,384.98163151487284,0.006984797496511042,40.31783676147461
EDTRPAS1-04/EDTRETN1-01,inversion,394.327145847743,0.006994238129677884,40.31514358520508
EDTRPAS1-04/EDTRETN1-01,inversion,403.89952460996847,0.007002620240346047,40.3127555847168
EDTRPAS1-04/EDTRETN1-01,inversion,413.70427498579505,0.007009849318802499,40.310699462890625
EDTRPAS1-04/EDTRETN1-01,inversion,423.74703784758645,0.007015946856328571,40.308963775634766
EDTRPAS1-04/EDTRETN1-01,inversion,434.0335910011306,0.007020901323022295,40.30756378173828
EDTRPAS1-04/EDTRETN1-01,inversion,444.56985250973065,0.007024851396971733,40.30643844604492
EDTRPAS1-04/EDTRETN1-01,inversion,455.36188409898625,0.00702787741759491,40.30558395385742
EDTRPAS1-04/EDTRETN1-01,inversion,466.41589464422776,0.00703014480469989,40.3049430847168
EDTRPAS1-04/EDTRETN1-01,inversion,477.73824374260994,0.007031757754749473,40.30448532104492
EDTRPAS1-04/EDTRETN1-01,inversion,489.33544537191494,0.007032853081701224,40.30417251586914
EDTRPAS1-04/EDTRETN1-01,inversion,501.21417163817836,0.007072042025972975,40.29310607910156
EDTRPAS1-04/EDTRETN1-01,inversion,513.3812566142866,0.00708125219775445,40.2905158996582
EDTRPAS1-04/EDTRETN1-01,inversion,525.843700271758,0.0070914411033250625,40.287654876708984
EDTRPAS1-04/EDTRETN1-01,inversion,538.6086725079707,0.0071025701135416335,40.2845344543457
EDTRPAS1-04/EDTRETN1-01,inversion,551.6835172711474,0.007114541378898643,40.281185150146484
EDTRPAS1-04/EDTRETN1-01,inversion,565.0757567854796,0.007127174847539529,40.277652740478516
EDTRPAS1-04/EDTRETN1-01,inversion,578.793095878818,0.007140298324204542,40.27399826049805
EDTRPAS1-04/EDTRETN1-01,inversion,592.8434264154135,0.007153700377895551,40.27027130126953
EDTRPAS1-04/EDTRETN1-01,inversion,607.2348318362696,0.007167175128191814,40.26652908325195
EDTRPAS1-04/EDTRETN1-01,inversion,621.975591809709,0.007180566381639824,40.262821197509766
EDTRPAS1-04/EDTRETN1-01,inversion,637.0741869948362,0.007193749853075524,40.25918197631836
EDTRPAS1-04/EDTRETN1-01,inversion,652.5393039206339,0.007206605215833125,40.255638122558594
EDTRPAS1-04/EDTRETN1-01,inversion,668.3798399834975,0.007219077492876081,40.2522087097168
EDTRPAS1-04/EDTRETN1-01,inversion,684.6049085660902,0.007231120240676334,40.248905181884766
EDTRPAS1-04/EDTRETN1-01,inversion,701.2238442804569,0.007242680862255098,40.24574279785156
EDTRPAS1-04/EDTRETN1-01,inversion,718.2462083384157,0.007253740779440707,40.24272155761719
EDTRPAS1-04/EDTRETN1-01,inversion,735.6817940523201,0.007264262940448583,40.2398567199707
EDTRPAS1-04/EDTRETN1-01,inversion,753.5406324693473,0.00727421040129441,40.237152099609375
EDTRPAS1-04/EDTRETN1-01,inversion,771.8329981425659,0.007283559190647101,40.234619140625
EDTRPAS1-04/EDTRETN1-01,inversion,790.569415042095,0.007292271097941053,40.232261657714844
EDTRPAS1-04/EDTRETN1-01,inversion,809.7606626097571,0.007300340161042976,40.23008346557617
EDTRPAS1-04/EDTRETN1-01,inversion,829.417781960714,0.007307767971533553,40.228084564208984
EDTRPAS1-04/EDTRETN1-01,inversion,849.5520822356397,0.00731456678353052,40.226261138916016
EDTRPAS1-04/EDTRETN1-01,inversion,870.1751471071019,0.007320763099525139,40.22460174560547
EDTRPAS1-04/EDTRETN1-01,inversion,891.2988414438875,0.007326397209006264,40.22309875488281
EDTRPAS1-04/EDTRETN1-01,inversion,912.9353181370939,0.007331513712524803,40.221736907958984
EDTRPAS1-04/EDTRETN1-01,inversion,935.0970250919463,0.007336141987710845,40.22051239013672
EDTRPAS1-04/EDTRETN1-01,inversion,957.7967123893219,0.00734031959972168,40.21941375732422
EDTRPAS1-04/EDTRETN1-01,inversion,981.0474396211332,0.007344035857700973,40.21843719482422
EDTRPAS1-04/EDTRETN1-01,inversion,1004.8625834037807,0.0073473271678241685,40.21757888793945
EDTRPAS1-04/EDTRETN1-01,inversion,1029.2558450739864,0.007350161213545978,40.21685028076172
EDTRPAS1-04/EDTRETN1-01,inversion,1054.2412585714555,0.007352509100156636,40.216251373291016
EDTRPAS1-04/EDTRETN1-01,inversion,1079.8331985128862,0.007354360868011976,40.21579360961914
EDTRPAS1-04/EDTRETN1-01,inversion,1106.0463884619785,0.007355676205759969,40.21548080444336
EDTRPAS1-04/EDTRETN1-01,inversion,1132.895909400204,0.007356424623615644,40.21532440185547
EDTRPAS1-04/EDTRETN1-01,inversion,1160.3972084031943,0.00735655833437293,40.21533966064453
EDTRPAS1-04/EDTRETN1-01,inversion,1188.5661075277637,0.0073560350804671645,40.21553039550781
EDTRPAS1-04/EDTRETN1-01,inversion,1217.418812914658,0.007354806837992008,40.215919494628906
EDTRPAS1-04/EDTRETN1-01,inversion,1246.9719241122757,0.0073528307883089445,40.216514587402344
EDTRPAS1-04/EDTRETN1-01,inversion,1277.2424436267315,0.00735004205382715,40.21733093261719
EDTRPAS1-04/EDTRETN1-01,inversion,1308.2477867037364,0.0073463813667444455,40.218387603759766
EDTRPAS1-04/EDTRETN1-01,inversion,1340.0057913479482,0.0073418040104286444,40.219696044921875
EDTRPAS1-04/EDTRETN1-01,inversion,1372.5347285855355,0.007336267489634658,40.221275329589844
EDTRPAS1-04/EDTRETN1-01,inversion,1405.853312975872,0.00732972553535143,40.22312545776367
EDTRPAS1-04/EDTRETN1-01,inversion,1439.9807133784066,0.0073221664238173135,40.22526168823242
EDTRPAS1-04/EDTRETN1-01,inversion,1474.9365639808907,0.007313581895438109,40.22768020629883
EDTRPAS1-04/EDTRETN1-01,inversion,1510.7409755953308,0.0073039877828030425,40.23038101196289
EDTRPAS1-04/EDTRETN1-01,inversion,1547.4145472281518,0.007293390683428208,40.23336410522461
EDTRPAS1-04/EDTRETN1-01,inversion,1584.9783779312106,0.0072817949018492666,40.23662567138672
EDTRPAS1-04/EDTRETN1-01,inversion,1623.454078940528,0.007269229401969867,40.24015808105469
EDTRPAS1-04/EDTRETN1-01,inversion,1662.8637861096586,0.0072556919391636365,40.24396896362305
EDTRPAS1-04/EDTRETN1-01,inversion,1703.230172644902,0.007241181187270122,40.24805450439453
EDTRPAS1-04/EDTRETN1-01,inversion,1744.576462149665,0.007225661158320706,40.25243377685547
EDTRPAS1-04/EDTRETN1-01,inversion,1786.9264419854635,0.007209135043451582,40.257102966308594
EDTRPAS1-04/EDTRETN1-01,inversion,1830.3044769572818,0.00719158084517421,40.26206970214844
EDTRPAS1-04/EDTRETN1-01,inversion,1874.7355233311398,0.007172944753180919,40.26734924316406
EDTRPAS1-04/EDTRETN1-01,inversion,1920.2451431919371,0.007153206822145841,40.272953033447266
EDTRPAS1-04/EDTRETN1-01,inversion,1966.8595191498491,0.007132349130929656,40.278892517089844
EDTRPAS1-04/EDTRETN1-01,inversion,2014.605469403704,0.00711031869213963,40.285179138183594
EDTRPAS1-04/EDTRETN1-01,inversion,2063.510463170046,0.007087096254135527,40.29182434082031
EDTRPAS1-04/EDTRETN1-01,inversion,2113.602636486731,0.007062654558293463,40.29883575439453
EDTRPAS1-04/EDTRETN1-01,inversion,2164.9108084001623,0.007036947379697922,40.30624008178711
EDTRPAS1-04/EDTRETN1-01,inversion,2217.4644975454785,0.007009919421412314,40.314048767089844
EDTRPAS1-04/EDTRETN1-01,inversion,2271.2939391292166,0.006981509076236427,40.32228469848633
EDTRPAS1-04/EDTRETN1-01,inversion,2326.4301023242456,0.006951638637393082,40.33097839355469
EDTRPAS1-04/EDTRETN1-01,inversion,2382.9047080869695,0.006920207597049501,40.34016418457031
EDTRPAS1-04/EDTRETN1-01,inversion,2440.7502474070175,0.006887117743171127,40.349876403808594
EDTRPAS1-04/EDTRETN1-01,inversion,2499.9999999999995,0.006852255442595787,40.36015701293945
EDTRPAS1-04/EDTRETN1-01,inversion,2560.6880534539805,0.006815501161204883,40.37105178833008
EDTRPAS1-04/EDTRETN1-01,inversion,2622.849322840773,0.006776749790046278,40.38260269165039
EDTRPAS1-04/EDTRETN1-01,inversion,2686.5195708032948,0.006735879178211869,40.39484786987305
EDTRPAS1-04/EDTRETN1-01,inversion,2751.735428130523,0.006692836500608184,40.4078254699707
EDTRPAS1-04/EDTRETN1-01,inversion,2818.5344148319627,0.0066475422186418245,40.42156982421875
EDTRPAS1-04/EDTRETN1-01,inversion,2886.9549617236457,0.006599964410114973,40.43610382080078
EDTRPAS1-04/EDTRETN1-01,inversion,2957.0364325381715,0.006550141594081518,40.45143127441406
EDTRPAS1-04/EDTRETN1-01,inversion,3028.819146571467,0.006498059805157191,40.467586517333984
EDTRPAS1-04/EDTRETN1-01,inversion,3102.3444018792984,0.006443799943417575,40.48454666137695
EDTRPAS1-04/EDTRETN1-01,inversion,3177.654499036865,0.006387428511950119,40.502315521240234
EDTRPAS1-04/EDTRETN1-01,inversion,3254.792765475195,0.006329015633563738,40.52089309692383
EDTRPAS1-04/EDTRETN1-01,inversion,3333.8035804083083,0.006268652152925332,40.5402717590332
EDTRPAS1-04/EDTRETN1-01,inversion,3414.7324003654685,0.006206430693619261,40.56044006347656
EDTRPAS1-04/EDTRETN1-01,inversion,3497.625785343234,0.006142440126998544,40.581390380859375
EDTRPAS1-04/EDTRETN1-01,inversion,3582.531425592404,0.00607677213770088,40.60311508178711
EDTRPAS1-04/EDTRETN1-01,inversion,3669.498169055175,0.006009505833186174,40.625614166259766
EDTRPAS1-04/EDTRETN1-01,inversion,3758.576049468334,0.005940729691737253,40.64887619018555
EDTRPAS1-04/EDTRETN1-01,inversion,3849.8163151487256,0.005870506116904526,40.672908782958984
EDTRPAS1-04/EDTRETN1-01,inversion,3943.271458477431,0.005798888154380798,40.697715759277344
EDTRPAS1-04/EDTRETN1-01,inversion,4038.995246099682,0.0057258797786487545,40.72331237792969
EDTRPAS1-04/EDTRETN1-01,inversion,4137.042749857955,0.005651488587844662,40.74973678588867
EDTRPAS1-04/EDTRETN1-01,inversion,4237.470378475865,0.005575661705458443,40.77702713012695
EDTRPAS1-04/EDTRETN1-01,inversion,4340.335910011311,0.005498309703140154,40.80525207519531
EDTRPAS1-04/EDTRETN1-01,inversion,4445.6985250973075,0.005419306026533994,40.83449172973633
EDTRPAS1-04/EDTRETN1-01,inversion,4553.61884098986,0.005338491072079332,40.864845275878906
EDTRPAS1-04/EDTRETN1-01,inversion,4664.158946442283,0.005255676903134632,40.896427154541016
EDTRPAS1-04/EDTRETN1-01,inversion,4777.3824374261,0.00517065763422871,40.92937469482422
EDTRPAS1-04/EDTRETN1-01,inversion,4893.3544537191465,0.005083220458064299,40.96382522583008
EDTRPAS1-04/EDTRETN1-01,inversion,5012.141716381784,0.004993174494146292,40.99992752075195
EDTRPAS1-04/EDTRETN1-01,inversion,5133.812566142862,0.004900348540016115,41.03783416748047
EDTRPAS1-04/EDTRETN1-01,inversion,5258.437002717577,0.004804617833269236,41.07768630981445
EDTRPAS1-04/EDTRETN1-01,inversion,5386.086725079708,0.004705894112283493,41.11962127685547
EDTRPAS1-04/EDTRETN1-01,inversion,5516.83517271148,0.0046041829246484456,41.16375732421875
EDTRPAS1-04/EDTRETN1-01,inversion,5650.757567854802,0.004499527878572893,41.21019744873047
EDTRPAS1-04/EDTRETN1-01,inversion,5787.930958788181,0.004392057587631417,41.259029388427734
EDTRPAS1-04/EDTRETN1-01,inversion,5928.4342641541425,0.004281951389870055,41.31031036376953
EDTRPAS1-04/EDTRETN1-01,inversion,6072.348318362697,0.004169446469048951,41.36408996582031
EDTRPAS1-04/EDTRETN1-01,inversion,6219.755918097087,0.004054823977827368,41.42040252685547
EDTRPAS1-04/EDTRETN1-01,inversion,6370.741869948369,0.003938373557973395,41.4792594909668
EDTRPAS1-04/EDTRETN1-01,inversion,6525.393039206339,0.0038204297810465683,41.54067611694336
EDTRPAS1-04/EDTRETN1-01,inversion,6683.79839983497,0.0037013370114710384,41.604652404785156
EDTRPAS1-04/EDTRETN1-01,inversion,6846.049085660904,0.0035814561535360808,41.671165466308594
EDTRPAS1-04/EDTRETN1-01,inversion,7012.238442804564,0.003461183301458191,41.740169525146484
EDTRPAS1-04/EDTRETN1-01,inversion,7182.4620833841645,0.003340949322457688,41.81159591674805
EDTRPAS1-04/EDTRETN1-01,inversion,7356.817940523203,0.003221217459851966,41.88533020019531
EDTRPAS1-04/EDTRETN1-01,inversion,7535.406324693481,0.0031024806743681146,41.961212158203125
EDTRPAS1-04/EDTRETN1-01,inversion,7718.329981425661,0.002985266495521746,42.03902816772461
EDTRPAS1-04/EDTRETN1-01,inversion,7905.694150420944,0.002870096150750554,42.118526458740234
